09/23/2010,Oyster Bay,Late - 8 mins
09/23/2010,Montauk,Late - 20 mins
09/23/2010,Montauk,Late - 27 mins
09/23/2010,Hempstead,Late - 17 mins
09/23/2010,Ronk. (greenpt.),Late - 12 mins
09/23/2010,Babylon,Late - 8 mins
09/23/2010,Babylon,Late - 15 mins
09/23/2010,Ronk. (greenpt.),Late - 11 mins
09/23/2010,Hunt. Hicks.,Late - 8 mins
09/23/2010,Montauk,Late - 7 mins
09/23/2010,Babylon,Late - 15 mins
09/23/2010,Far Rockaway,Late - 9 mins
09/23/2010,Babylon,Late - 7 mins
09/23/2010,Oyster Bay,Late - 8 mins
09/23/2010,Far Rockaway,Late - 9 mins
09/23/2010,Ronk. (greenpt.),Late - 8 mins
09/23/2010,Hunt. Hicks.,Late - 7 mins
09/23/2010,Hunt. Hicks.,Late - 11 mins
09/23/2010,Montauk,Late - 10 mins
09/23/2010,Ronk. (greenpt.),Late - 10 mins
09/23/2010,Hempstead,Late - 9 mins
09/23/2010,Oyster Bay,Late - 17 mins
09/23/2010,Babylon,Late - 6 mins
09/23/2010,Hunt. Hicks.,Late - 66 mins
09/23/2010,Ronk. (greenpt.),Late - 9 mins
09/23/2010,Port Jefferson,Late - 6 mins
09/23/2010,Hunt. Hicks.,Late - 14 mins
09/23/2010,Babylon,Late - 9 mins
09/23/2010,Port Jefferson,Late - 18 mins
09/23/2010,Montauk,Late - 6 mins
09/23/2010,Port Jefferson,Late - 10 mins
09/23/2010,Ronk. (greenpt.),Late - 20 mins
09/23/2010,Port Jefferson,Late - 10 mins
09/23/2010,Port Jefferson,Late - 9 mins
09/24/2010,Port Jefferson,Late - 9 mins
09/24/2010,Babylon,Late - 7 mins
09/24/2010,Babylon,Late - 7 mins
09/24/2010,Ronk. (greenpt.),Late - 11 mins
09/24/2010,Oyster Bay,Late - 8 mins
09/24/2010,Oyster Bay,Late - 8 mins
09/24/2010,Port Jefferson,Late - 7 mins
09/24/2010,Montauk,Late - 7 mins
09/24/2010,Hunt. Hicks.,Late - 25 mins
09/24/2010,Babylon,Late - 10 mins
09/24/2010,Babylon,Late - 6 mins
09/24/2010,Babylon,Late - 21 mins
09/24/2010,Montauk,Late - 14 mins
09/25/2010,Hunt. Hicks.,Late - 8 mins
09/25/2010,Long Beach,Late - 9 mins
09/25/2010,Ronk. (greenpt.),Late - 6 mins
09/25/2010,Long Beach,Late - 9 mins
09/25/2010,Hunt. Hicks.,Late - 9 mins
09/25/2010,Ronk. (greenpt.),Late - 7 mins
09/25/2010,Oyster Bay,Late - 17 mins
09/25/2010,Montauk,Late - 9 mins
09/25/2010,Babylon,Late - 10 mins
09/25/2010,Hunt. Hicks.,Late - 7 mins
09/25/2010,Hunt. Hicks.,Late - 8 mins
09/25/2010,Oyster Bay,Late - 6 mins
09/25/2010,Montauk,Late - 10 mins
09/25/2010,Hunt. Hicks.,Late - 24 mins
09/25/2010,Ronk. (greenpt.),Late - 8 mins
09/25/2010,Hunt. Hicks.,Late - 9 mins
09/25/2010,Hunt. Hicks.,Late - 8 mins
09/25/2010,Montauk,Late - 11 mins
09/25/2010,Ronk. (greenpt.),Late - 11 mins
09/25/2010,Hunt. Hicks.,Late - 7 mins
09/26/2010,Hunt. Hicks.,Partially Canceled
09/26/2010,Ronk. (greenpt.),Late - 29 mins
09/26/2010,Ronk. (greenpt.),Late - 22 mins
09/26/2010,Long Beach,Late - 20 mins
09/26/2010,Far Rockaway,Late - 16 mins
09/26/2010,Ronk. (greenpt.),Late - 22 mins
09/26/2010,Hunt. Hicks.,Late - 21 mins
09/26/2010,Hunt. Hicks.,Late - 17 mins
09/26/2010,Hempstead,Late - 8 mins
09/26/2010,Port Jefferson,Late - 11 mins
09/26/2010,Babylon,Late - 10 mins
09/26/2010,Babylon,Late - 13 mins
09/26/2010,Babylon,Late - 7 mins
09/26/2010,Montauk,Late - 8 mins
09/26/2010,Babylon,Late - 8 mins
09/26/2010,Hempstead,Late - 9 mins
09/26/2010,Long Beach,Late - 15 mins
09/26/2010,Hunt. Hicks.,Late - 8 mins
09/26/2010,Long Beach,Late - 7 mins
09/26/2010,Montauk,Late - 6 mins
09/27/2010,Montauk,Late - 6 mins
09/27/2010,Ronk. (greenpt.),Late - 12 mins
09/27/2010,Ronk. (greenpt.),Late - 6 mins
09/27/2010,Ronk. (greenpt.),Late - 8 mins
09/27/2010,Babylon,Late - 11 mins
09/27/2010,Far Rockaway,Late - 7 mins
09/27/2010,Hunt. Hicks.,Late - 12 mins
09/27/2010,Long Beach,Late - 8 mins
09/27/2010,Oyster Bay,Late - 7 mins
09/27/2010,Port Washington,Late - 10 mins
09/27/2010,Port Washington,Late - 14 mins
09/27/2010,Port Washington,Late - 11 mins
09/27/2010,Port Washington,Late - 12 mins
09/27/2010,Port Washington,Late - 15 mins
09/27/2010,Ronk. (greenpt.),Partially Canceled
09/27/2010,Port Washington,Late - 10 mins
09/27/2010,Ronk. (greenpt.),Late - 13 mins
09/27/2010,Ronk. (greenpt.),Late - 22 mins
09/27/2010,Hunt. Hicks.,Late - 16 mins
09/27/2010,Port Jefferson,Late - 7 mins
09/27/2010,Port Jefferson,Late - 12 mins
09/28/2010,Ronk. (greenpt.),Late - 20 mins
09/28/2010,Hunt. Hicks.,Partially Canceled
09/28/2010,Ronk. (greenpt.),Late - 8 mins
09/28/2010,Babylon,Late - 9 mins
09/28/2010,Hunt. Hicks.,Late - 8 mins
09/28/2010,Far Rockaway,Late - 9 mins
09/28/2010,Babylon,Partially Canceled
09/28/2010,Montauk,Late - 7 mins
09/28/2010,Babylon,Late - 14 mins
09/28/2010,Babylon,Late - 9 mins
09/28/2010,Ronk. (greenpt.),Late - 11 mins
09/28/2010,Babylon,Late - 6 mins
09/28/2010,Ronk. (greenpt.),Late - 8 mins
09/28/2010,Ronk. (greenpt.),Late - 9 mins
09/28/2010,Babylon,Late - 9 mins
09/28/2010,Long Beach,Late - 10 mins
09/28/2010,Hunt. Hicks.,Late - 11 mins
09/28/2010,Long Beach,Late - 14 mins
09/28/2010,West Hempstead,Late - 13 mins
09/28/2010,Long Beach,Late - 9 mins
09/28/2010,Babylon,Late - 21 mins
09/28/2010,Babylon,Late - 7 mins
09/28/2010,Far Rockaway,Late - 11 mins
09/28/2010,Far Rockaway,Late - 8 mins
09/28/2010,Babylon,Late - 14 mins
09/28/2010,Ronk. (greenpt.),Late - 18 mins
09/28/2010,Montauk,Late - 8 mins
09/28/2010,Hunt. Hicks.,Late - 8 mins
09/28/2010,Port Washington,Late - 6 mins
09/28/2010,Babylon,Late - 7 mins
09/28/2010,Hunt. Hicks.,Late - 12 mins
09/28/2010,Far Rockaway,Late - 23 mins
09/28/2010,Hempstead,Late - 9 mins
09/28/2010,Port Washington,Late - 7 mins
09/28/2010,Babylon,Late - 14 mins
09/28/2010,Long Beach,Late - 9 mins
09/28/2010,Far Rockaway,Late - 25 mins
09/28/2010,Ronk. (greenpt.),Late - 8 mins
09/28/2010,Montauk,Late - 7 mins
09/28/2010,Port Washington,Late - 8 mins
09/28/2010,Babylon,Canceled
09/28/2010,Long Beach,Late - 9 mins
09/28/2010,Long Beach,Late - 19 mins
09/28/2010,Port Washington,Late - 6 mins
09/28/2010,Port Washington,Late - 6 mins
09/28/2010,Far Rockaway,Late - 15 mins
09/28/2010,Babylon,Late - 8 mins
09/28/2010,Babylon,Canceled
09/28/2010,Ronk. (greenpt.),Late - 7 mins
09/28/2010,Babylon,Late - 9 mins
09/28/2010,Far Rockaway,Late - 9 mins
09/28/2010,Hempstead,Late - 8 mins
09/28/2010,Far Rockaway,Late - 17 mins
09/28/2010,Ronk. (greenpt.),Late - 6 mins
09/28/2010,Babylon,Late - 16 mins
09/28/2010,Babylon,Late - 6 mins
09/28/2010,Hunt. Hicks.,Late - 6 mins
09/28/2010,Oyster Bay,Late - 8 mins
09/28/2010,Ronk. (greenpt.),Late - 8 mins
09/28/2010,Port Washington,Late - 6 mins
09/28/2010,Far Rockaway,Late - 13 mins
09/28/2010,Babylon,Late - 8 mins
09/28/2010,Hempstead,Late - 7 mins
09/29/2010,Oyster Bay,Late - 13 mins
09/29/2010,Babylon,Late - 9 mins
09/29/2010,Port Jefferson,Late - 8 mins
09/29/2010,Babylon,Late - 19 mins
09/29/2010,West Hempstead,Late - 8 mins
09/29/2010,Hunt. Hicks.,Late - 29 mins
09/29/2010,Ronk. (greenpt.),Late - 10 mins
09/29/2010,Oyster Bay,Late - 6 mins
09/29/2010,Babylon,Late - 6 mins
09/29/2010,Ronk. (greenpt.),Late - 7 mins
09/29/2010,Oyster Bay,Late - 7 mins
09/29/2010,West Hempstead,Late - 8 mins
09/29/2010,Long Beach,Late - 11 mins
09/29/2010,Ronk. (greenpt.),Late - 10 mins
09/29/2010,Montauk,Late - 7 mins
09/29/2010,Montauk,Late - 8 mins
09/29/2010,Montauk,Late - 6 mins
09/29/2010,Babylon,Late - 8 mins
09/29/2010,Babylon,Late - 17 mins
09/29/2010,Hunt. Hicks.,Late - 10 mins
09/29/2010,Montauk,Late - 7 mins
09/29/2010,Oyster Bay,Late - 8 mins
09/29/2010,Babylon,Late - 8 mins
09/29/2010,Port Washington,Late - 9 mins
09/29/2010,Port Washington,Late - 7 mins
09/29/2010,Montauk,Late - 8 mins
09/29/2010,Port Washington,Late - 8 mins
09/29/2010,Port Washington,Late - 7 mins
09/29/2010,Port Washington,Late - 14 mins
09/29/2010,Hunt. Hicks.,Late - 6 mins
09/29/2010,Hunt. Hicks.,Late - 8 mins
09/29/2010,Montauk,Late - 7 mins
09/29/2010,Babylon,Late - 8 mins
09/29/2010,Babylon,Late - 24 mins
09/29/2010,Port Washington,Late - 7 mins
09/29/2010,Montauk,Late - 10 mins
09/29/2010,Hunt. Hicks.,Late - 6 mins
09/29/2010,Hunt. Hicks.,Late - 8 mins
09/29/2010,Babylon,Late - 14 mins
09/29/2010,Babylon,Late - 10 mins
09/29/2010,Port Washington,Late - 7 mins
09/29/2010,Hunt. Hicks.,Late - 7 mins
09/29/2010,Ronk. (greenpt.),Late - 8 mins
09/29/2010,Babylon,Late - 6 mins
09/29/2010,Oyster Bay,Late - 8 mins
09/29/2010,Babylon,Late - 6 mins
09/29/2010,Babylon,Late - 13 mins
09/29/2010,Babylon,Late - 7 mins
09/29/2010,Babylon,Late - 9 mins
09/29/2010,Port Washington,Late - 6 mins
09/30/2010,Port Washington,Late - 6 mins
09/30/2010,Babylon,Canceled
09/30/2010,Port Jefferson,Late - 6 mins
09/30/2010,Ronk. (greenpt.),Late - 10 mins
09/30/2010,Port Jefferson,Late - 21 mins
09/30/2010,Ronk. (greenpt.),Late - 7 mins
09/30/2010,Ronk. (greenpt.),Late - 12 mins
09/30/2010,Hunt. Hicks.,Late - 6 mins
09/30/2010,Babylon,Late - 9 mins
09/30/2010,Hunt. Hicks.,Late - 10 mins
09/30/2010,Babylon,Late - 8 mins
09/30/2010,Far Rockaway,Late - 7 mins
09/30/2010,Montauk,Late - 9 mins
09/30/2010,Hunt. Hicks.,Late - 6 mins
09/30/2010,Ronk. (greenpt.),Late - 6 mins
09/30/2010,Montauk,Late - 7 mins
09/30/2010,Ronk. (greenpt.),Late - 7 mins
09/30/2010,Hunt. Hicks.,Late - 9 mins
09/30/2010,Port Jefferson,Late - 11 mins
09/30/2010,Babylon,Late - 7 mins
09/30/2010,Babylon,Late - 7 mins
09/30/2010,Ronk. (greenpt.),Late - 8 mins
09/30/2010,Montauk,Late - 8 mins
09/30/2010,Port Washington,Late - 8 mins
09/30/2010,Hunt. Hicks.,Late - 7 mins
09/30/2010,Montauk,Partially Canceled
09/30/2010,Babylon,Late - 7 mins
09/30/2010,Port Jefferson,Late - 7 mins
09/30/2010,Hunt. Hicks.,Late - 10 mins
09/30/2010,Hunt. Hicks.,Late - 7 mins
09/30/2010,Hunt. Hicks.,Late - 9 mins
09/30/2010,Ronk. (greenpt.),Late - 16 mins
09/30/2010,Hunt. Hicks.,Late - 11 mins
09/30/2010,Ronk. (greenpt.),Late - 9 mins
09/30/2010,Hunt. Hicks.,Late - 12 mins
09/30/2010,Oyster Bay,Late - 9 mins
09/30/2010,Ronk. (greenpt.),Late - 12 mins
09/30/2010,Montauk,Late - 8 mins
09/30/2010,Hunt. Hicks.,Late - 11 mins
09/30/2010,Babylon,Late - 6 mins
09/30/2010,Hunt. Hicks.,Late - 9 mins
09/30/2010,Hunt. Hicks.,Late - 6 mins
09/30/2010,Port Washington,Late - 6 mins
09/30/2010,Ronk. (greenpt.),Late - 6 mins
09/30/2010,Ronk. (greenpt.),Late - 12 mins
09/30/2010,Hunt. Hicks.,Late - 6 mins
09/30/2010,Babylon,Late - 6 mins
09/30/2010,Port Washington,Late - 20 mins
09/30/2010,Babylon,Late - 7 mins
09/30/2010,Ronk. (greenpt.),Late - 11 mins
09/30/2010,Babylon,Late - 9 mins
09/30/2010,Hunt. Hicks.,Late - 9 mins
09/30/2010,Montauk,Late - 8 mins
09/30/2010,Hunt. Hicks.,Late - 18 mins
09/30/2010,Oyster Bay,Late - 7 mins
09/30/2010,Ronk. (greenpt.),Late - 27 mins
09/30/2010,Oyster Bay,Late - 6 mins
09/30/2010,Port Jefferson,Late - 9 mins
09/30/2010,Port Jefferson,Late - 12 mins
09/30/2010,Oyster Bay,Late - 9 mins
09/30/2010,Babylon,Late - 9 mins
09/30/2010,Port Washington,Late - 7 mins
10/01/2010,Hunt. Hicks.,Partially Canceled
10/01/2010,Babylon,Late - 6 mins
10/01/2010,Babylon,Late - 7 mins
10/01/2010,Port Jefferson,Late - 8 mins
10/01/2010,Port Washington,Late - 7 mins
10/01/2010,Oyster Bay,Late - 10 mins
10/01/2010,Hempstead,Late - 7 mins
10/01/2010,Ronk. (greenpt.),Late - 11 mins
10/01/2010,Port Washington,Late - 12 mins
10/01/2010,Port Washington,Late - 11 mins
10/01/2010,Port Jefferson,Late - 6 mins
10/01/2010,Hunt. Hicks.,Late - 10 mins
10/01/2010,Far Rockaway,Late - 6 mins
10/01/2010,Babylon,Late - 6 mins
10/01/2010,Hempstead,Late - 8 mins
10/01/2010,Babylon,Late - 7 mins
10/01/2010,Port Washington,Late - 19 mins
10/01/2010,Montauk,Late - 6 mins
10/01/2010,Hempstead,Late - 8 mins
10/01/2010,Ronk. (greenpt.),Late - 8 mins
10/01/2010,Port Washington,Late - 15 mins
10/01/2010,Port Washington,Late - 10 mins
10/01/2010,Port Washington,Late - 7 mins
10/01/2010,Hempstead,Late - 13 mins
10/01/2010,Port Washington,Late - 18 mins
10/01/2010,Babylon,Late - 7 mins
10/01/2010,Ronk. (greenpt.),Late - 7 mins
10/01/2010,Port Jefferson,Late - 8 mins
10/01/2010,Port Washington,Canceled
10/01/2010,Ronk. (greenpt.),Late - 6 mins
10/01/2010,Babylon,Late - 11 mins
10/01/2010,Port Washington,Late - 6 mins
10/01/2010,Ronk. (greenpt.),Late - 8 mins
10/01/2010,Ronk. (greenpt.),Late - 7 mins
10/01/2010,Hunt. Hicks.,Late - 10 mins
10/01/2010,Far Rockaway,Late - 9 mins
10/01/2010,Port Washington,Late - 8 mins
10/01/2010,Port Washington,Late - 7 mins
10/01/2010,Port Washington,Late - 6 mins
10/01/2010,Port Washington,Late - 7 mins
10/01/2010,Hunt. Hicks.,Late - 6 mins
10/01/2010,Montauk,Canceled
10/01/2010,Hunt. Hicks.,Late - 8 mins
10/01/2010,Hempstead,Late - 8 mins
10/01/2010,Montauk,Canceled
10/01/2010,Montauk,Late - 10 mins
10/01/2010,Montauk,Late - 10 mins
10/01/2010,Port Jefferson,Late - 6 mins
10/01/2010,Port Washington,Late - 6 mins
10/01/2010,Port Jefferson,Late - 6 mins
10/01/2010,Montauk,Late - 8 mins
10/01/2010,Port Washington,Late - 6 mins
10/01/2010,Babylon,Late - 23 mins
10/01/2010,Port Washington,Late - 7 mins
10/01/2010,Port Washington,Late - 15 mins
10/01/2010,Hunt. Hicks.,Late - 26 mins
10/01/2010,Port Washington,Late - 8 mins
10/01/2010,Babylon,Late - 10 mins
10/01/2010,Ronk. (greenpt.),Late - 8 mins
10/01/2010,Montauk,Late - 8 mins
10/01/2010,Hunt. Hicks.,Late - 6 mins
10/01/2010,Hunt. Hicks.,Late - 7 mins
10/01/2010,Babylon,Late - 8 mins
10/01/2010,Port Washington,Late - 7 mins
10/01/2010,Hempstead,Late - 6 mins
10/01/2010,Hunt. Hicks.,Late - 8 mins
10/01/2010,Hunt. Hicks.,Late - 8 mins
10/01/2010,Port Washington,Late - 14 mins
10/01/2010,Ronk. (greenpt.),Late - 8 mins
10/01/2010,Port Washington,Late - 11 mins
10/01/2010,Port Washington,Late - 7 mins
10/01/2010,Montauk,Late - 15 mins
10/01/2010,Long Beach,Late - 8 mins
10/01/2010,Port Washington,Late - 16 mins
10/01/2010,Ronk. (greenpt.),Late - 18 mins
10/01/2010,Montauk,Late - 6 mins
10/01/2010,Port Washington,Late - 10 mins
10/01/2010,Port Washington,Late - 10 mins
10/01/2010,Hunt. Hicks.,Late - 16 mins
10/01/2010,West Hempstead,Late - 7 mins
10/01/2010,Babylon,Late - 34 mins
10/01/2010,Hunt. Hicks.,Late - 15 mins
10/02/2010,Hunt. Hicks.,Late - 15 mins
10/02/2010,Babylon,Late - 10 mins
10/02/2010,Port Jefferson,Late - 10 mins
10/02/2010,Port Jefferson,Late - 8 mins
10/02/2010,Hunt. Hicks.,Late - 6 mins
10/02/2010,Ronk. (greenpt.),Late - 8 mins
10/02/2010,Ronk. (greenpt.),Late - 6 mins
10/02/2010,Babylon,Late - 9 mins
10/02/2010,Babylon,Late - 10 mins
10/02/2010,Hunt. Hicks.,Late - 12 mins
10/02/2010,Port Washington,Late - 12 mins
10/02/2010,Ronk. (greenpt.),Late - 7 mins
10/02/2010,Far Rockaway,Late - 10 mins
10/02/2010,Ronk. (greenpt.),Late - 10 mins
10/02/2010,Port Washington,Late - 15 mins
10/02/2010,Hunt. Hicks.,Late - 8 mins
10/02/2010,Ronk. (greenpt.),Late - 8 mins
10/02/2010,Hunt. Hicks.,Late - 8 mins
10/02/2010,Oyster Bay,Late - 23 mins
10/02/2010,Long Beach,Late - 6 mins
10/02/2010,Port Washington,Late - 6 mins
10/02/2010,Ronk. (greenpt.),Late - 6 mins
10/02/2010,Oyster Bay,Late - 18 mins
10/02/2010,Babylon,Late - 9 mins
10/02/2010,Far Rockaway,Late - 9 mins
10/02/2010,Ronk. (greenpt.),Late - 7 mins
10/02/2010,Port Washington,Late - 14 mins
10/02/2010,Hunt. Hicks.,Late - 10 mins
10/02/2010,Hunt. Hicks.,Late - 10 mins
10/02/2010,Montauk,Late - 9 mins
10/02/2010,Oyster Bay,Late - 16 mins
10/02/2010,Port Washington,Partially Canceled
10/02/2010,Port Washington,Partially Canceled
10/02/2010,Oyster Bay,Late - 6 mins
10/02/2010,Ronk. (greenpt.),Late - 7 mins
10/02/2010,Port Washington,Late - 16 mins
10/02/2010,Oyster Bay,Late - 41 mins
10/02/2010,Montauk,Late - 6 mins
10/02/2010,Montauk,Late - 13 mins
10/02/2010,Hunt. Hicks.,Late - 8 mins
10/02/2010,Oyster Bay,Late - 24 mins
10/02/2010,Hempstead,Late - 12 mins
10/02/2010,Montauk,Late - 9 mins
10/02/2010,Montauk,Late - 8 mins
10/02/2010,Hunt. Hicks.,Late - 8 mins
10/03/2010,Ronk. (greenpt.),Late - 12 mins
10/03/2010,Long Beach,Late - 11 mins
10/03/2010,Port Washington,Late - 16 mins
10/03/2010,Hunt. Hicks.,Late - 8 mins
10/03/2010,Oyster Bay,Canceled
10/03/2010,Port Washington,Canceled
10/03/2010,Long Beach,Late - 9 mins
10/03/2010,Ronk. (greenpt.),Late - 16 mins
10/03/2010,Montauk,Late - 14 mins
10/04/2010,Montauk,Late - 7 mins
10/04/2010,Ronk. (greenpt.),Late - 6 mins
10/04/2010,Montauk,Late - 48 mins
10/04/2010,Babylon,Late - 8 mins
10/04/2010,Babylon,Late - 6 mins
10/04/2010,Babylon,Late - 8 mins
10/04/2010,Montauk,Late - 14 mins
10/04/2010,Babylon,Late - 6 mins
10/04/2010,Montauk,Late - 7 mins
10/04/2010,Ronk. (greenpt.),Late - 7 mins
10/04/2010,Babylon,Late - 7 mins
10/04/2010,Hunt. Hicks.,Late - 7 mins
10/04/2010,Oyster Bay,Late - 10 mins
10/04/2010,Ronk. (greenpt.),Late - 8 mins
10/04/2010,Hunt. Hicks.,Late - 6 mins
10/04/2010,Port Jefferson,Late - 19 mins
10/04/2010,Babylon,Late - 13 mins
10/04/2010,Babylon,Late - 6 mins
10/04/2010,Long Beach,Late - 7 mins
10/04/2010,Montauk,Late - 10 mins
10/04/2010,Port Washington,Late - 8 mins
10/04/2010,Hunt. Hicks.,Late - 8 mins
10/04/2010,Port Washington,Canceled
10/04/2010,Far Rockaway,Late - 21 mins
10/05/2010,Ronk. (greenpt.),Late - 14 mins
10/05/2010,Babylon,Late - 6 mins
10/05/2010,Babylon,Late - 8 mins
10/05/2010,Hunt. Hicks.,Late - 9 mins
10/05/2010,Hunt. Hicks.,Late - 6 mins
10/05/2010,Babylon,Late - 38 mins
10/05/2010,Babylon,Late - 15 mins
10/05/2010,Hunt. Hicks.,Late - 8 mins
10/05/2010,Hempstead,Late - 8 mins
10/05/2010,Babylon,Late - 18 mins
10/06/2010,Montauk,Partially Canceled
10/06/2010,Ronk. (greenpt.),Late - 6 mins
10/06/2010,Babylon,Late - 9 mins
10/06/2010,Far Rockaway,Late - 6 mins
10/06/2010,Babylon,Late - 7 mins
10/06/2010,Babylon,Late - 7 mins
10/06/2010,Babylon,Late - 9 mins
10/06/2010,Babylon,Late - 8 mins
10/06/2010,Hunt. Hicks.,Late - 6 mins
10/06/2010,Babylon,Late - 11 mins
10/06/2010,Hempstead,Late - 12 mins
10/06/2010,Babylon,Late - 14 mins
10/06/2010,Babylon,Late - 10 mins
10/06/2010,Oyster Bay,Late - 8 mins
10/06/2010,Montauk,Late - 6 mins
10/06/2010,Port Washington,Late - 47 mins
10/06/2010,Port Washington,Late - 42 mins
10/06/2010,Port Washington,Canceled
10/06/2010,Babylon,Late - 8 mins
10/06/2010,Port Washington,Canceled
10/06/2010,Port Washington,Late - 28 mins
10/06/2010,Port Washington,Canceled
10/06/2010,Port Washington,Canceled
10/06/2010,Port Washington,Canceled
10/06/2010,Port Washington,Late - 14 mins
10/06/2010,Port Washington,Late - 17 mins
10/06/2010,Port Washington,Canceled
10/06/2010,Port Washington,Late - 12 mins
10/06/2010,Port Washington,Late - 17 mins
10/06/2010,Babylon,Late - 6 mins
10/06/2010,Port Washington,Late - 6 mins
10/07/2010,Long Beach,Late - 16 mins
10/07/2010,West Hempstead,Late - 14 mins
10/07/2010,Hunt. Hicks.,Late - 7 mins
10/07/2010,Babylon,Late - 6 mins
10/07/2010,Ronk. (greenpt.),Late - 7 mins
10/07/2010,Oyster Bay,Late - 7 mins
10/07/2010,Babylon,Late - 8 mins
10/07/2010,Babylon,Late - 7 mins
10/07/2010,Babylon,Late - 9 mins
10/07/2010,Babylon,Late - 10 mins
10/07/2010,Montauk,Late - 8 mins
10/07/2010,Oyster Bay,Late - 10 mins
10/07/2010,Ronk. (greenpt.),Late - 10 mins
10/07/2010,Ronk. (greenpt.),Late - 6 mins
10/07/2010,Ronk. (greenpt.),Late - 6 mins
10/07/2010,Port Washington,Late - 7 mins
10/07/2010,Babylon,Late - 7 mins
10/07/2010,Hunt. Hicks.,Late - 9 mins
10/07/2010,Montauk,Partially Canceled
10/07/2010,Babylon,Late - 6 mins
10/07/2010,Port Jefferson,Late - 6 mins
10/07/2010,Port Jefferson,Late - 9 mins
10/07/2010,Montauk,Partially Canceled
10/07/2010,Montauk,Late - 7 mins
10/07/2010,Montauk,Canceled
10/08/2010,Montauk,Late - 18 mins
10/08/2010,Montauk,Late - 8 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Babylon,Late - 6 mins
10/08/2010,Port Jefferson,Late - 7 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Ronk. (greenpt.),Late - 11 mins
10/08/2010,Montauk,Late - 8 mins
10/08/2010,Ronk. (greenpt.),Late - 14 mins
10/08/2010,Port Washington,Late - 6 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Babylon,Late - 12 mins
10/08/2010,Babylon,Late - 12 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Hempstead,Late - 13 mins
10/08/2010,Ronk. (greenpt.),Late - 11 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Babylon,Late - 14 mins
10/08/2010,Port Washington,Late - 10 mins
10/08/2010,Ronk. (greenpt.),Late - 9 mins
10/08/2010,Babylon,Late - 13 mins
10/08/2010,Babylon,Partially Canceled
10/08/2010,Ronk. (greenpt.),Late - 10 mins
10/08/2010,Hempstead,Partially Canceled
10/08/2010,Hunt. Hicks.,Late - 10 mins
10/08/2010,Hempstead,Late - 11 mins
10/08/2010,Port Washington,Canceled
10/08/2010,Ronk. (greenpt.),Late - 9 mins
10/08/2010,Long Beach,Late - 12 mins
10/08/2010,Port Washington,Late - 14 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Babylon,Late - 9 mins
10/08/2010,Hunt. Hicks.,Late - 6 mins
10/08/2010,Hempstead,Partially Canceled
10/08/2010,Hunt. Hicks.,Late - 10 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Port Washington,Late - 11 mins
10/08/2010,Port Washington,Late - 12 mins
10/08/2010,Babylon,Partially Canceled
10/08/2010,Babylon,Late - 11 mins
10/08/2010,Port Jefferson,Late - 7 mins
10/08/2010,Port Washington,Late - 17 mins
10/08/2010,West Hempstead,Partially Canceled
10/08/2010,Ronk. (greenpt.),Late - 21 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Babylon,Late - 6 mins
10/08/2010,Port Washington,Late - 7 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Babylon,Partially Canceled
10/08/2010,Hempstead,Late - 9 mins
10/08/2010,Port Washington,Canceled
10/08/2010,Port Washington,Canceled
10/08/2010,Ronk. (greenpt.),Late - 7 mins
10/08/2010,Hunt. Hicks.,Late - 14 mins
10/08/2010,Far Rockaway,Canceled
10/08/2010,Babylon,Late - 8 mins
10/08/2010,Port Washington,Canceled
10/08/2010,Oyster Bay,Late - 20 mins
10/08/2010,Port Washington,Canceled
10/08/2010,Long Beach,Late - 6 mins
10/08/2010,Babylon,Late - 9 mins
10/08/2010,Far Rockaway,Partially Canceled
10/08/2010,Port Washington,Late - 13 mins
10/08/2010,Port Jefferson,Late - 17 mins
10/08/2010,Port Washington,Canceled
10/08/2010,Babylon,Canceled
10/08/2010,Port Washington,Late - 7 mins
